run_id,phase,mean_voltage,std_voltage,ci95_voltage_low,ci95_voltage_high,mean_current,std_current,ci95_current_low,ci95_current_high,mean_power,std_power,ci95_power_low,ci95_power_high,mean_energy,std_energy,ci95_energy_low,ci95_energy_high
FrodoKEM-640-AES_run16_waveform,idle_post,5.3965,0.0022446080517815135,5.395862089449863,5.3971379105501365,0.43847838000000006,0.0009729899194057966,0.43820185932447586,0.43875490067552425,2.3662486400000002,0.005333852131586729,2.364732775996524,2.3677645040034765,149.21546374,0.4424535934105528,149.08971982004994,149.34120765995004
FrodoKEM-640-AES_run10_waveform,active,5.3961295918367345,0.0031434133895415343,5.396027928580694,5.396231255092775,0.5865369219047619,0.003219310776977905,0.5864328040000405,0.5866410398094833,3.165029512653061,0.017460929079663273,3.1644647969495434,3.1655942283565786,74.23626628489794,42.891089628019756,72.84909657912678,75.6234359906691
FrodoKEM-640-AES_run10_waveform,idle_post,5.396774999999999,0.0018744046673925196,5.396242300087599,5.397307699912399,0.4381493,0.0009366332728208531,0.43788311176911165,0.4384154882308884,2.3645936,0.005028665068121668,2.363164469200299,2.3660227307997013,149.23711956,0.4419933746605289,149.11150643277153,149.36273268722846
FrodoKEM-640-AES_run12_waveform,active,5.396144044698828,0.003293807488150116,5.39603743032052,5.396250659077136,0.5862412005996184,0.006282156299132337,0.5860378589681857,0.586444542231051,3.1634420994821477,0.033944464344537725,3.1623433807573558,3.1645408182069397,74.05123457345326,42.82062729106473,72.66521108124273,75.43725806566378
FrodoKEM-640-AES_run12_waveform,idle_post,5.396575,0.0027059316928795887,5.395805982721698,5.397344017278303,0.4384677,0.0033840269408996577,0.4375059701844835,0.4394294298155165,2.3662239599999997,0.018347540583624696,2.361009646660053,2.371438273339946,148.93066040000002,0.4423990786424777,148.80493197297562,149.05638882702442
FrodoKEM-640-AES_run07_waveform,active,5.393578925845147,0.006008360482072266,5.393384419945452,5.393773431744842,0.5861457838058887,0.003257456624521282,0.5860403316557786,0.5862512359559987,3.1614236987459106,0.017909387173321904,3.1608439263644876,3.1620034711273335,74.04025701281351,42.776399457087905,72.65547624159422,75.42503778403281
FrodoKEM-640-AES_run07_waveform,idle_post,5.396850000000001,0.0018938676547947215,5.396311768767783,5.397388231232219,0.43741986,0.0012508950103580926,0.4370643595715009,0.43777536042849907,2.3606899200000004,0.0069564232712050755,2.358712926380827,2.362666913619174,148.85219732,0.4411420858490395,148.72682612637487,148.9775685136251
FrodoKEM-640-AES_run06_waveform,active,5.394232599238716,0.005280486327828505,5.39406188917231,5.3944033093051225,0.5854231337683524,0.005960616969729523,0.5852304361159856,0.5856158314207193,3.1579079361065796,0.03222428487016466,3.156866174142136,3.158949698071023,74.13020090130505,42.86053726596428,72.74458512490551,75.51581667770458
FrodoKEM-640-AES_run06_waveform,idle_post,5.396450000000001,0.0019292326908671024,5.395901718135737,5.396998281864264,0.43706934000000003,0.0014710267358382784,0.43665127882732463,0.4374874011726754,2.3586234600000004,0.0080200284701261,2.3563441931278044,2.3609027268721965,149.0923564,0.4408454366047396,148.9670695131573,149.2176432868427
FrodoKEM-640-AES_run13_waveform,active,5.395529931972788,0.004282500296191336,5.395391428737562,5.395668435208013,0.5902669121088436,0.006098087721460822,0.5900696897341334,0.5904641344835538,3.1848028848979593,0.03298459089936799,3.183736107960146,3.1858696618357727,74.66634957877551,43.188746830053404,73.26955314034387,76.06314601720715
FrodoKEM-640-AES_run13_waveform,idle_post,5.396775,0.0018226536496357766,5.396257007564116,5.397292992435884,0.43897534,0.0016246099765538722,0.4385136309532564,0.4394370490467436,2.3690510600000003,0.008607998350869452,2.3666046939365706,2.37149742606343,150.17452138000002,0.44296610282664306,150.04863180648547,150.30041095351456
FrodoKEM-640-AES_run08_waveform,active,5.394901414196355,0.004955302461266953,5.394741195031638,5.395061633361073,0.5865403785694859,0.0037630314398441455,0.5864187089521796,0.5866620481867922,3.16432886048409,0.020661368405380843,3.163660819085262,3.164996901882918,74.22279845526245,42.90531431495267,72.83554638029081,75.61005053023409
FrodoKEM-640-AES_run08_waveform,idle_post,5.390375000000001,0.006861652163157361,5.388424940031726,5.392325059968275,0.43745568,0.0012071476321122785,0.4371126124388346,0.43779874756116544,2.3580481,0.006505008504441572,2.356199397038065,2.359896802961935,149.26804524000002,0.4409762270810002,149.14272118291524,149.3933692970848
FrodoKEM-640-AES_run15_waveform,active,5.396189346706424,0.0032778711200410673,5.396083536346666,5.396295157066183,0.5898645459474112,0.00430555279713928,0.589725561809921,0.5900035300849015,3.183021064245053,0.023315687826658663,3.1822684290051058,3.183773699485,74.9870863743562,43.30065643734045,73.58933220172037,76.38484054699202
FrodoKEM-640-AES_run15_waveform,idle_post,5.3965499999999995,0.0037419982656875157,5.395486535859621,5.397613464140378,0.44031282,0.010921268827552661,0.437209029741186,0.443416610258814,2.37617236,0.05904530607335627,2.3593918696821694,2.3929528503178306,150.6427555,0.44187917546718575,150.51717482782317,150.76833617217682
FrodoKEM-640-AES_run18_waveform,active,5.394612033759868,0.005131797742368314,5.394446017611772,5.3947780499079645,0.58868797359107,0.003666246016291217,0.5885693687527358,0.5888065784294041,3.1757439362918594,0.02007877672937298,3.1750943781178163,3.1763934944659025,74.45561669316636,42.980326927798735,73.0651822530965,75.84605113323623
FrodoKEM-640-AES_run18_waveform,idle_post,5.383399999999999,0.0014069796859707557,5.3830001407975,5.383799859202498,0.43840325999999996,0.001442626471094319,0.43799327009326006,0.43881324990673987,2.3601004999999997,0.007853839306157108,2.3578684635656213,2.362332536434378,149.61655127999998,0.4412932702570076,149.49113712024152,149.74196543975845
FrodoKEM-640-AES_run01_waveform,active,5.394807508857998,0.004937414759999184,5.394647693991167,5.394967323724829,0.5779540209866448,0.003973525957818162,0.5778254053947478,0.5780826365785419,3.11795179858272,0.021752100426614136,3.117247723838759,3.118655873326681,72.98190606405015,42.19507371245755,71.61613056936876,74.34768155873154
FrodoKEM-640-AES_run01_waveform,idle_post,5.395725000000001,0.0027789524160396874,5.39493523046179,5.3965147695382125,0.43245632,0.0011940934130894745,0.43211696240683184,0.43279567759316817,2.3334164,0.006724567899023051,2.33150529894853,2.33532750105147,146.84221834,0.435986993732079,146.7183122073443,146.96612447265568
FrodoKEM-640-AES_run25_waveform,active,5.3942558234019495,0.005405896762247633,5.394081390891891,5.394430255912008,0.5887169696641387,0.003291432938735499,0.5886107647300746,0.5888231745982028,3.1756899528710725,0.017995268183825512,3.175109298090464,3.176270607651681,74.83500858613218,43.227735426549955,73.44017573485677,76.22984143740759
FrodoKEM-640-AES_run25_waveform,idle_post,5.394675000000001,0.004171162540440636,5.393489568722247,5.395860431277756,0.43895388,0.00164866838833462,0.4384853336282801,0.4394224263717199,2.36801394,0.009012626151082932,2.3654525799881037,2.3705753000118963,150.42052354,0.44004421908811175,150.29546435665608,150.54558272334393
ALL_RUNS,active,5.395326436151413,0.004416155217516388,5.395300379601041,5.395352492701784,0.5874285139786309,0.00561301529667661,0.5873953956191957,0.5874616323380661,3.1693690772653538,0.030416447260557016,3.1691896117232394,3.169548542807468,74.38707284062095,42.98741468187407,74.13343507635813,74.64071060488376
ALL_RUNS,idle_post,5.394969166666667,0.004701532790407279,5.394731048386076,5.395207284947258,0.43819714866666665,0.004509594918702279,0.4379687514532314,0.4384255458801019,2.3640601746666663,0.024395922394035346,2.3628245956857534,2.365295753647579,149.56632373533333,0.9396836419287895,149.5187316280163,149.61391584265036
