run_id,phase,mean_voltage,std_voltage,ci95_voltage_low,ci95_voltage_high,mean_current,std_current,ci95_current_low,ci95_current_high,mean_power,std_power,ci95_power_low,ci95_power_high,mean_energy,std_energy,ci95_energy_low,ci95_energy_high
SPHINCS+-SHA2-128f-simple_run24_waveform,active,5.395487872340426,0.004154371339500701,5.395381619887158,5.395594124793694,0.5957279960851064,0.003079767476014653,0.595649227765407,0.5958067644048058,3.21424296493617,0.01670675023190728,3.2138156720792725,3.2146702577930677,120.4453412439149,69.56410014201681,118.66616560086194,122.22451688696785
SPHINCS+-SHA2-128f-simple_run24_waveform,idle_post,5.396224999999999,0.002593776893148012,5.3954878567631095,5.396962143236889,0.44039512000000003,0.0014837478833091878,0.4399734435172151,0.44081679648278493,2.37647176,0.008235876699079988,2.374131149739871,2.3788123702601287,241.70182895999997,0.4445167581352376,241.57549869512277,241.82815922487717
SPHINCS+-SHA2-128f-simple_run16_waveform,active,5.395774306146774,0.0038099928169551688,5.395676844942086,5.395871767351462,0.5956309053294738,0.002904766249540435,0.5955566001977798,0.5957052104611679,3.2138902126681423,0.015824523865272035,3.2134854147502407,3.214295010586044,120.48829349719054,69.6210666727226,118.70735758587003,122.26922940851105
SPHINCS+-SHA2-128f-simple_run16_waveform,idle_post,5.395725,0.004560324124714041,5.394428970223714,5.397021029776285,0.44011619999999996,0.001505976176736527,0.43968820630611993,0.44054419369388,2.3747466399999997,0.008556735577619878,2.372314842655532,2.3771784373444675,241.79510908,0.44395411802659174,241.66893871567245,241.92127944432755
SPHINCS+-SHA2-128f-simple_run21_waveform,active,5.396116340361447,0.003321457482766413,5.396032111781566,5.396200568941327,0.5950250667670682,0.005611774944719875,0.5948827582062468,0.5951673753278897,3.210824666834003,0.030335557527281246,3.210055389809185,3.2115939438588206,122.4281143038822,70.74386017553192,120.63412630049633,124.22210230726806
SPHINCS+-SHA2-128f-simple_run21_waveform,idle_post,5.395225,0.003514637758208915,5.39422615100091,5.39622384899909,0.44058097999999996,0.0016971378485977097,0.4400986587600857,0.4410633012399142,2.3770341999999998,0.009310949797010465,2.3743880573460108,2.3796803426539888,245.71775736,0.4445835538427608,245.5914081119928,245.84410660800722
SPHINCS+-SHA2-128f-simple_run10_waveform,active,5.39592352491073,0.003869991668604465,5.395824596293832,5.396022453527627,0.5933516820268662,0.0016042862358154506,0.5933106716495818,0.5933926924041505,3.2016805917360993,0.008964067331439337,3.201451443236874,3.2019097402353247,120.10293900731169,69.37597622135623,118.32948057091089,121.87639744371249
SPHINCS+-SHA2-128f-simple_run10_waveform,idle_post,5.395675,0.004346371346025448,5.3944397749306425,5.396910225069357,0.43998024,0.006770079728707873,0.43805620462964584,0.4419042753703542,2.37399058,0.03656966416786751,2.363597596436957,2.384383563563043,240.99279080000005,0.44414380703082745,240.866566526654,241.1190150733461
SPHINCS+-SHA2-128f-simple_run19_waveform,active,5.396145073766322,0.0032984211097098464,5.396060870722349,5.396229276810295,0.5969415516364253,0.0035116578408401515,0.5968519050237722,0.5970311982490784,3.221183564354756,0.01905874761976128,3.2206970271569544,3.221670101552558,121.22701449075802,70.00870661560396,119.4398120670702,123.01421691444584
SPHINCS+-SHA2-128f-simple_run19_waveform,idle_post,5.394174999999999,0.005390432283600385,5.3926430560952365,5.395706943904761,0.44043806,0.0018884536856531998,0.43990136740078806,0.440974752599212,2.37579992,0.010469905786450164,2.3728244056981542,2.3787754343018457,243.19355344,0.43998301649556504,243.06851165024042,243.31859522975955
