run_id,phase,mean_voltage,std_voltage,ci95_voltage_low,ci95_voltage_high,mean_current,std_current,ci95_current_low,ci95_current_high,mean_power,std_power,ci95_power_low,ci95_power_high,mean_energy,std_energy,ci95_energy_low,ci95_energy_high
Classic-McEliece-348864_run20_waveform,active,5.395699789463375,0.0038727418746434187,5.395656421625475,5.3957431573012755,0.6450563776602689,0.07393871741159189,0.644228395208794,0.6458843601117438,3.4805339320407365,0.39898735516298806,3.4760659815541683,3.4850018825273046,676.6344897240175,393.33642302755254,672.2298196513707,681.0391597966643
Classic-McEliece-348864_run20_waveform,idle_post,5.396674999999999,0.0018490551917238216,5.396149504328873,5.397200495671125,0.4418326,0.001951717140345488,0.4412779281258967,0.4423872718741033,2.3844271,0.010499470723783731,2.3814431834359313,2.3874110165640685,1359.82767622,0.4423818509881798,1359.7019526890208,1359.9533997509793
Classic-McEliece-348864_run15_waveform,active,5.393033859303089,0.005013046770274963,5.392977523106473,5.393090195499705,0.6602640545693624,0.0778021686435379,0.6593897203628917,0.6611383887758332,3.560828821203156,0.4196215315190902,3.556113149838522,3.56554449256779,691.5896868328731,399.04847980376735,687.1052136875148,696.0741599782314
Classic-McEliece-348864_run15_waveform,idle_post,5.393549999999999,0.005637655830689398,5.39194779594055,5.395152204059449,0.4450939,0.0008911392673861625,0.44484064102240006,0.4453471589775999,2.4006376800000004,0.0058410077039455395,2.3989776839776127,2.402297676022388,1384.3317956600001,0.44568729459340295,1384.2051327323422,1384.458458587658
Classic-McEliece-348864_run29_waveform,active,5.397981329556922,0.00326740006638374,5.3979447887511895,5.398017870362654,0.6534957109418238,0.0723050250647903,0.6526870912990846,0.6543043305845629,3.527558720903734,0.3903145976051384,3.5231936570622024,3.5319237847452656,690.9454372527591,399.1975017193773,686.4810318959609,695.4098426095574
Classic-McEliece-348864_run29_waveform,idle_post,5.398775,0.0015462677250564745,5.398335555574784,5.3992144444252155,0.44852692,0.005249273803380536,0.44703509289144316,0.4500187471085568,2.4214964400000003,0.028373033877876038,2.413432912991034,2.4295599670089665,1384.05606302,0.44882774235485706,1383.9285075869634,1384.1836184530366
Classic-McEliece-348864_run23_waveform,active,5.397313037201738,0.0032870808426008515,5.397275921751272,5.397350152652204,0.6547622694056351,0.072801912393721,0.6539402404070662,0.655584298404204,3.5339559786944545,0.3929298877171347,3.5295192853235298,3.5383926720653793,680.0458200575449,392.77736246697845,675.6108488965801,684.4807912185097
Classic-McEliece-348864_run23_waveform,idle_post,5.398225,0.0014959554315090342,5.397799854170404,5.398650145829596,0.44877362,0.0015148882209723663,0.44834309353117213,0.44920414646882784,2.42258094,0.008075862846198703,2.4202858051736955,2.4248760748263045,1360.8591639200001,0.4496460207180993,1360.7313759348258,1360.9869519051745
Classic-McEliece-348864_run03_waveform,active,5.396259746036881,0.0035810601004211684,5.396219822665832,5.39629966940793,0.657828271983177,0.07640013753085857,0.6569765267029288,0.6586800172634251,3.5498140714008413,0.41229580850336967,3.5452176005002882,3.5544105423013943,700.2218373371401,404.0195411055144,695.7176342246046,704.7260404496756
Classic-McEliece-348864_run03_waveform,idle_post,5.3968,0.001892520185641672,5.396262151714279,5.397337848285721,0.44515834,0.0018965317928325038,0.4446193516281293,0.44569732837187065,2.40243156,0.01047172350814419,2.3994555291073647,2.4054075908926356,1401.96000212,0.4457579058717477,1401.8333191248387,1402.0866851151611
