run_id,phase,mean_voltage,std_voltage,ci95_voltage_low,ci95_voltage_high,mean_current,std_current,ci95_current_low,ci95_current_high,mean_power,std_power,ci95_power_low,ci95_power_high,mean_energy,std_energy,ci95_energy_low,ci95_energy_high
SNTRUP761_run04_waveform,idle_post,5.396374999999999,0.0020399392247849707,5.395795255686913,5.396954744313085,0.4373912200000001,0.001051764237762783,0.43709231191090503,0.43769012808909513,2.3603268799999997,0.0055231193701696015,2.35875722684247,2.3618965331575295,48.15966042,0.4381015942705193,48.03515332452066,48.284167515479346
SNTRUP761_run07_waveform,active,5.396189330543933,0.003198401959704525,5.396007805043095,5.396370856044771,0.5743980167364017,0.010491612902115048,0.5738025645979136,0.5749934688748898,3.0995603949790795,0.0566254498463469,3.096346614074424,3.1027741758837353,23.621894845188283,13.659914418221454,22.84662555839881,24.397164131977757
SNTRUP761_run07_waveform,idle_post,5.396699999999999,0.001984634855635721,5.3961359730147205,5.397264026985278,0.43779167999999996,0.001373803575063456,0.4374012493438981,0.4381821106561018,2.36263088,0.007399407316695547,2.360527991708063,2.3647337682919374,47.99317104,0.4398738956741456,47.86816026203475,48.11818181796525
SNTRUP761_run18_waveform,active,5.394393875838927,0.005692693498912808,5.394070379524389,5.3947173721534645,0.5753506040268456,0.010929279235097854,0.5747295304429992,0.5759716776106919,3.1036673632550333,0.059014247758345476,3.100313785259188,3.1070209412508785,23.590979794463088,13.641303090010913,22.815791164343743,24.366168424582433
SNTRUP761_run18_waveform,idle_post,5.3942499999999995,0.004948716593053931,5.392843590305514,5.395656409694485,0.43869652000000003,0.0012355922192393823,0.4383453685766172,0.43904767142338286,2.36643892,0.007057382256899509,2.3644332341545575,2.368444605845442,47.926860420000004,0.4386336918325088,47.80220210406672,48.051518735933286
SNTRUP761_run25_waveform,active,5.394697732997481,0.005330509843581107,5.394394690941601,5.3950007750533615,0.5748956926952141,0.010523764899267955,0.574297411584353,0.5754939738060753,3.101389616288833,0.05690252755635924,3.0981546801492397,3.1046245524284264,23.55721740050378,13.622827164136773,22.78275310499331,24.33168169601425
SNTRUP761_run25_waveform,idle_post,5.3961250000000005,0.0016608102890838493,5.395653002938268,5.396596997061733,0.44146438000000005,0.023106643924743757,0.43489754445552836,0.44803121554447173,2.3821932,0.1245936786346494,2.3467840683173873,2.417602331682613,47.86729792,0.44081119723133627,47.742020763879545,47.99257507612045
SNTRUP761_run11_waveform,active,5.394106994171524,0.00564430031454734,5.393787454371236,5.394426533971811,0.5742674129891757,0.010461768361163002,0.5736751427011887,0.5748596832771627,3.0976618601165695,0.056614478278164404,3.0944567544215777,3.1008669658115613,23.723755887593672,13.719765331515642,22.947041179000315,24.50047059618703
SNTRUP761_run11_waveform,idle_post,5.396825,0.0014108273010788304,5.396424047317385,5.397225952682614,0.43750914,0.0011462514061594173,0.43718337895476195,0.4378349010452381,2.3611606600000004,0.006021599731883603,2.359449340291145,2.3628719797088555,48.20397922,0.4383359158203359,48.07940553107302,48.32855290892698
SNTRUP761_run06_waveform,active,5.396059623430963,0.0033645188179741814,5.39586866995757,5.396250576904356,0.5735752476987448,0.010413075515219443,0.5729842529545025,0.5741662424429871,3.095045725523012,0.05618091794702326,3.0918571740537684,3.098234276992256,23.5920068209205,13.636799202934395,22.818049439602824,24.365964202238175
SNTRUP761_run06_waveform,idle_post,5.394975,0.004880524081092355,5.393587970402982,5.396362029597017,0.43745570000000006,0.0010399612679208327,0.43716014627781963,0.4377512537221805,2.3600611600000003,0.005474030542666086,2.3585054577328872,2.3616168622671134,47.927100120000006,0.43927905658604743,47.80225839343312,48.05194184656689
SNTRUP761_run14_waveform,active,5.396030646515533,0.0033919245921466596,5.395837813966311,5.396223479064756,0.5741154769101596,0.01050753917041206,0.5735181182398107,0.5747128355805086,3.097944380352645,0.05669404679211156,3.094721296445064,3.101167464260226,23.5276430109152,13.605581347463676,22.754159148401442,24.301126873428956
SNTRUP761_run14_waveform,idle_post,5.395899999999999,0.003124132532661266,5.395012131358065,5.396787868641933,0.4415894600000001,0.022772459093199148,0.4351175987338078,0.4480613212661924,2.38276226,0.12259886121767119,2.34792004915458,2.4176044708454194,47.81585450000001,0.44108603899902277,47.69049923471342,47.941209765286594
SNTRUP761_run02_waveform,active,5.395941139767055,0.0034730912953943615,5.395744600220077,5.396137679314034,0.572542387687188,0.010843472757220553,0.5719287639606244,0.5731560114137516,3.0894042321131447,0.05848739151526578,3.0860944759176783,3.092713988308611,23.67123587687188,13.690916093097396,22.89647753688143,24.445994216862328
SNTRUP761_run02_waveform,idle_post,5.395124999999999,0.003679178174649302,5.394079389131956,5.396170610868043,0.43673683999999996,0.001160433704285088,0.43640704839023087,0.43706663160976905,2.35624914,0.006136553765987682,2.354505150716126,2.3579931292838743,48.107005959999995,0.43764441098905593,47.982628794571625,48.231383125428366
